./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000008.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000009.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000010.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000011.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000012.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000013.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000014.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000015.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000016.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000017.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000018.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000019.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000020.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000021.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000022.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000023.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000024.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000025.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000026.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000027.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000028.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000029.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000030.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000031.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000032.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000033.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000034.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Index_05/10_Index_05_000035.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000001.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000002.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000003.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000004.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000005.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000006.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000007.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000008.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000009.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000010.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000011.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000012.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000013.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000014.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000015.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000016.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000017.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000018.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000019.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000020.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000021.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000022.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000023.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000024.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000025.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000026.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000027.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000028.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000029.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000030.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000031.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000032.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000033.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000034.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000035.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000036.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000037.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000038.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000039.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000040.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000041.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000042.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000043.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000044.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000045.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000046.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000047.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000048.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000049.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000050.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000051.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000052.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000053.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000054.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000055.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_11/10_Thumb_11_000056.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000001.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000002.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000003.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000004.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000005.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000006.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000007.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000008.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000009.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000010.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000011.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000012.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000013.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000014.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000015.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000016.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000017.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000018.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000019.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000020.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000021.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000022.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000023.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000024.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000025.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000026.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000027.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000028.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000029.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000030.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000031.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000032.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000033.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000034.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000035.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000036.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000037.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000038.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000039.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000040.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000041.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000042.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000043.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000044.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000045.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000046.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000047.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000048.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000049.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000050.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000051.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000052.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000053.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000054.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000055.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000056.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000057.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000058.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000059.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000060.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000061.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000062.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000063.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000064.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000065.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000066.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000067.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000068.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000069.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000070.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000071.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000072.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000073.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_SideIndex_13/10_SideIndex_13_000074.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000001.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000002.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000003.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000004.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000005.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000006.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000007.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000008.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000009.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000010.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000011.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000012.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000013.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000014.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000015.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000016.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000017.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000018.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000019.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000020.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000021.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000022.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000023.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000024.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000025.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000026.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000027.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000028.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000029.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000030.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000031.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000032.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000033.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000034.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000035.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000036.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000037.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000038.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000039.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000040.jpg,10
./Datasets/Northwestern_Hand_Gesture/slices/xy/10/10_Thumb_06/10_Thumb_06_000041.jpg,10
